Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,126,77,1,4,2013-04-20T13:56:57.372,2013-04-20T13:57:14.372,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,127,48,1,4,2013-04-20T13:58:34.301,2013-04-20T13:58:53.301,19.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,128,18,1,3,2013-04-20T14:04:45.800,2013-04-20T14:05:06.800,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,129,160,1,1,2013-04-20T14:20:56.094,2013-04-20T14:21:13.094,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,130,156,1,3,2013-04-20T14:29:17.985,2013-04-20T14:29:46.985,29.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,131,40,0,2,2013-04-20T14:39:19.760,2013-04-20T14:39:41.760,22.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,132,195,0,5,2013-04-20T14:47:35.908,2013-04-20T14:48:01.908,26.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,133,141,1,3,2013-04-20T15:10:02.748,2013-04-20T15:10:22.748,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,134,44,0,2,2013-04-20T15:22:05.086,2013-04-20T15:22:34.086,29.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,135,150,1,2,2013-04-20T15:24:19.664,2013-04-20T15:24:36.664,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,136,145,1,1,2013-04-20T15:26:22.049,2013-04-20T15:26:41.049,19.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,137,3,1,2,2013-04-20T15:46:02.329,2013-04-20T15:46:23.329,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,138,26,0,4,2013-04-20T15:50:11.719,2013-04-20T15:50:27.719,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,139,197,1,4,2013-04-20T15:58:45.703,2013-04-20T15:59:02.703,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,140,148,1,3,2013-04-20T15:59:44.736,2013-04-20T16:00:00.736,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,141,87,1,4,2013-04-20T16:18:15.017,2013-04-20T16:18:35.017,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,142,22,1,2,2013-04-20T16:39:57.561,2013-04-20T16:40:19.561,22.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,143,95,1,4,2013-04-20T17:20:15.253,2013-04-20T17:20:33.253,18.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,144,92,1,5,2013-04-20T17:20:40.117,2013-04-20T17:21:03.117,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,145,123,1,5,2013-04-20T17:42:22.116,2013-04-20T17:42:44.116,22.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,146,25,1,5,2013-04-20T17:43:24.744,2013-04-20T17:43:50.744,26.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,147,114,1,2,2013-04-20T17:45:49.555,2013-04-20T17:46:06.555,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,148,53,1,5,2013-04-20T18:06:30.126,2013-04-20T18:06:47.126,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,149,149,1,3,2013-04-20T18:15:50.352,2013-04-20T18:16:11.352,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,150,33,1,1,2013-04-20T18:16:48.979,2013-04-20T18:17:08.979,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,151,37,0,1,2013-04-20T18:18:48.909,2013-04-20T18:19:14.909,26.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,152,89,1,1,2013-04-20T18:20:49.655,2013-04-20T18:21:12.655,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,153,2,1,2,2013-04-20T18:27:34.113,2013-04-20T18:27:56.113,22.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,154,80,1,1,2013-04-20T18:40:37.267,2013-04-20T18:41:06.267,29.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,155,74,0,3,2013-04-20T18:55:16.983,2013-04-20T18:55:32.983,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,156,179,1,1,2013-04-20T19:13:50.875,2013-04-20T19:14:13.875,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,157,58,1,1,2013-04-20T19:28:12.093,2013-04-20T19:28:35.093,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,158,67,2,2,2013-04-20T19:28:26.116,2013-04-20T19:28:42.116,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,159,61,1,4,2013-04-20T19:31:07.911,2013-04-20T19:31:22.911,15.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,160,151,1,3,2013-04-20T19:36:03.771,2013-04-20T19:36:18.771,15.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,161,164,1,5,2013-04-20T19:38:27.395,2013-04-20T19:38:48.395,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,162,180,1,3,2013-04-20T19:40:57.568,2013-04-20T19:41:21.568,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,163,129,1,2,2013-04-20T19:44:01.698,2013-04-20T19:44:25.698,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,164,82,0,3,2013-04-20T19:46:28.425,2013-04-20T19:46:47.425,19.0
