Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,43,424,2969.0,3.249615361854384,9804.453955333336,,126,453,0,3,2013-04-20T12:15:31.015,2013-04-20T12:15:47.015,16.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,127,59,0,2,2013-04-20T12:15:48.124,2013-04-20T12:16:12.124,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,128,102,0,2,2013-04-20T12:16:32.618,2013-04-20T12:16:49.618,17.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,129,62,0,1,2013-04-20T12:16:32.726,2013-04-20T12:16:49.726,17.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,130,435,0,1,2013-04-20T12:17:15.733,2013-04-20T12:17:36.733,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,131,220,0,2,2013-04-20T12:17:46.953,2013-04-20T12:18:05.953,19.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,132,398,0,1,2013-04-20T12:18:16.933,2013-04-20T12:18:37.933,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,133,352,0,2,2013-04-20T12:18:37.544,2013-04-20T12:19:04.544,27.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,134,284,0,1,2013-04-20T12:19:27.322,2013-04-20T12:19:54.322,27.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,135,347,0,2,2013-04-20T12:19:50.275,2013-04-20T12:20:16.275,26.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,136,229,0,1,2013-04-20T12:20:37.235,2013-04-20T12:20:56.235,19.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,137,397,0,2,2013-04-20T12:20:56.308,2013-04-20T12:21:15.308,19.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,138,158,0,1,2013-04-20T12:21:48.076,2013-04-20T12:22:13.076,25.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,139,7,0,1,2013-04-20T12:22:34.484,2013-04-20T12:22:55.484,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,140,128,0,1,2013-04-20T12:23:31.606,2013-04-20T12:23:48.606,17.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,141,53,0,1,2013-04-20T12:24:22.983,2013-04-20T12:24:48.983,26.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,142,66,0,1,2013-04-20T12:25:17.493,2013-04-20T12:25:35.493,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,143,464,0,1,2013-04-20T12:26:04.060,2013-04-20T12:26:25.060,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,144,415,0,1,2013-04-20T12:27:07.020,2013-04-20T12:27:28.020,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,145,481,0,1,2013-04-20T12:28:30.528,2013-04-20T12:28:49.528,19.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,146,536,0,5,2013-04-20T13:12:42.780,2013-04-20T13:12:59.780,17.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,147,256,0,5,2013-04-20T13:13:25.138,2013-04-20T13:13:49.138,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,148,89,0,5,2013-04-20T13:15:13.698,2013-04-20T13:15:39.698,26.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,149,45,0,5,2013-04-20T13:17:19.751,2013-04-20T13:17:40.751,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,150,262,0,5,2013-04-20T13:18:39.323,2013-04-20T13:18:54.323,15.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,151,204,0,5,2013-04-20T13:19:31.987,2013-04-20T13:19:49.987,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,152,244,0,5,2013-04-20T13:20:12.656,2013-04-20T13:20:28.656,16.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,153,91,0,5,2013-04-20T13:21:49.239,2013-04-20T13:22:04.239,15.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,154,379,0,5,2013-04-20T13:22:21.498,2013-04-20T13:22:37.498,16.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,155,142,0,5,2013-04-20T13:22:51.347,2013-04-20T13:23:11.347,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,156,97,0,5,2013-04-20T13:23:41.821,2013-04-20T13:23:56.821,15.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,157,170,0,5,2013-04-20T13:24:39.515,2013-04-20T13:25:02.515,23.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,158,265,0,5,2013-04-20T13:25:49.907,2013-04-20T13:26:10.907,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,159,463,0,4,2013-04-20T13:26:05.606,2013-04-20T13:26:24.606,19.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,160,268,0,5,2013-04-20T13:26:32.022,2013-04-20T13:26:58.022,26.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,161,324,0,4,2013-04-20T13:27:01.626,2013-04-20T13:27:25.626,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,162,88,0,4,2013-04-20T13:27:51.989,2013-04-20T13:28:15.989,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,163,412,0,5,2013-04-20T13:28:02.669,2013-04-20T13:28:22.669,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,164,413,0,4,2013-04-20T13:29:08.077,2013-04-20T13:29:36.077,28.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,165,585,0,4,2013-04-20T13:30:55.942,2013-04-20T13:31:13.942,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,166,147,0,4,2013-04-20T13:32:08.804,2013-04-20T13:32:25.804,17.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,167,541,0,4,2013-04-20T13:32:56.373,2013-04-20T13:33:24.373,28.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,168,106,0,4,2013-04-20T13:33:49.298,2013-04-20T13:34:10.298,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,169,416,0,4,2013-04-20T13:35:17.452,2013-04-20T13:35:46.452,29.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,170,381,0,4,2013-04-20T13:36:38.767,2013-04-20T13:37:07.767,29.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,171,231,1,3,2013-04-20T13:37:10.456,2013-04-20T13:37:30.456,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,172,345,0,4,2013-04-20T13:38:05.933,2013-04-20T13:38:23.933,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,173,154,1,3,2013-04-20T13:38:11.900,2013-04-20T13:38:35.900,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,174,316,0,4,2013-04-20T13:39:06.834,2013-04-20T13:39:24.834,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,175,195,0,4,2013-04-20T13:40:28.425,2013-04-20T13:40:49.425,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,176,553,1,3,2013-04-20T13:41:25.530,2013-04-20T13:41:48.530,23.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,177,174,0,3,2013-04-20T13:42:19.680,2013-04-20T13:42:45.680,26.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,178,459,1,4,2013-04-20T13:42:32.840,2013-04-20T13:42:49.840,17.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,179,67,1,2,2013-04-20T13:43:27.519,2013-04-20T13:43:43.519,16.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,180,338,0,3,2013-04-20T13:44:36.156,2013-04-20T13:45:04.156,28.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,181,1,1,2,2013-04-20T13:44:58.737,2013-04-20T13:45:24.737,26.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,182,71,0,3,2013-04-20T13:45:27.762,2013-04-20T13:45:55.762,28.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,183,233,0,3,2013-04-20T13:46:11.054,2013-04-20T13:46:38.054,27.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,184,307,1,2,2013-04-20T13:46:25.125,2013-04-20T13:46:46.125,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,185,565,0,3,2013-04-20T13:47:29.864,2013-04-20T13:47:57.864,28.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,186,73,0,2,2013-04-20T13:47:42.860,2013-04-20T13:48:04.860,22.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,187,113,0,2,2013-04-20T13:48:52.670,2013-04-20T13:49:15.670,23.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,188,374,0,3,2013-04-20T13:48:59.421,2013-04-20T13:49:19.421,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,189,258,0,2,2013-04-20T13:49:50.103,2013-04-20T13:50:08.103,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,190,12,0,3,2013-04-20T13:50:04.655,2013-04-20T13:50:29.655,25.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,191,521,0,2,2013-04-20T13:51:09.655,2013-04-20T13:51:36.655,27.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,192,448,0,2,2013-04-20T13:52:22.352,2013-04-20T13:52:46.352,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,193,540,0,2,2013-04-20T13:53:34.083,2013-04-20T13:53:50.083,16.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,194,74,0,1,2013-04-20T13:53:53.161,2013-04-20T13:54:20.161,27.0
