Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
4,8,100,695.0,1.6733200530681511,2897.040554659419,,25,86,0,5,2013-04-20T11:43:00.291,2013-04-20T11:43:15.291,15.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,26,43,0,5,2013-04-20T11:44:34.025,2013-04-20T11:45:01.025,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,27,53,0,5,2013-04-20T11:46:51.384,2013-04-20T11:47:09.384,18.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,28,56,0,4,2013-04-20T11:51:34.629,2013-04-20T11:51:54.629,20.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,29,74,0,4,2013-04-20T11:56:32.855,2013-04-20T11:56:55.855,23.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,30,63,0,4,2013-04-20T12:02:20.620,2013-04-20T12:02:39.620,19.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,31,5,0,3,2013-04-20T12:02:21.790,2013-04-20T12:02:39.790,18.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,32,67,0,3,2013-04-20T12:04:32.052,2013-04-20T12:04:50.052,18.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,33,27,0,3,2013-04-20T12:11:06.377,2013-04-20T12:11:22.377,16.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,34,70,0,3,2013-04-20T12:12:06.200,2013-04-20T12:12:34.200,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,35,31,0,1,2013-04-20T12:14:28.508,2013-04-20T12:14:56.508,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,36,20,0,3,2013-04-20T12:14:33.075,2013-04-20T12:14:51.075,18.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,37,9,0,2,2013-04-20T12:16:00.214,2013-04-20T12:16:22.214,22.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,38,96,0,2,2013-04-20T12:17:49.029,2013-04-20T12:18:12.029,23.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,39,81,0,1,2013-04-20T12:18:10.842,2013-04-20T12:18:27.842,17.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,40,65,0,1,2013-04-20T12:19:20.963,2013-04-20T12:19:42.963,22.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,41,98,0,1,2013-04-20T12:23:58.776,2013-04-20T12:24:25.776,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,42,99,0,5,2013-04-20T13:18:55.157,2013-04-20T13:19:22.157,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,43,52,0,4,2013-04-20T13:28:18.956,2013-04-20T13:28:44.956,26.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,44,66,0,4,2013-04-20T13:32:54.549,2013-04-20T13:33:15.549,21.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,45,77,0,4,2013-04-20T13:36:24.768,2013-04-20T13:36:43.768,19.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,46,32,0,3,2013-04-20T13:41:56.364,2013-04-20T13:42:13.364,17.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,47,69,0,4,2013-04-20T13:42:29.524,2013-04-20T13:42:46.524,17.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,48,76,0,3,2013-04-20T13:43:03.641,2013-04-20T13:43:24.641,21.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,49,92,1,2,2013-04-20T13:45:59.110,2013-04-20T13:46:27.110,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,50,55,0,2,2013-04-20T13:49:27.959,2013-04-20T13:49:52.959,25.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,51,59,0,1,2013-04-20T13:53:57.207,2013-04-20T13:54:26.207,29.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,52,22,0,1,2013-04-20T13:56:30.322,2013-04-20T13:56:56.322,26.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,53,62,0,1,2013-04-20T14:01:21.377,2013-04-20T14:01:37.377,16.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,54,37,0,3,2013-04-20T15:23:50.272,2013-04-20T15:24:18.272,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,55,0,0,3,2013-04-20T15:24:43.172,2013-04-20T15:25:10.172,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,56,49,1,4,2013-04-20T18:42:11.784,2013-04-20T18:42:30.784,19.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,57,73,0,3,2013-04-20T18:50:51.320,2013-04-20T18:51:19.320,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,58,10,1,2,2013-04-20T18:51:03.821,2013-04-20T18:51:30.821,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,59,71,1,2,2013-04-20T18:56:49.721,2013-04-20T18:57:06.721,17.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,60,87,1,1,2013-04-20T19:03:53.237,2013-04-20T19:04:08.237,15.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,61,41,1,5,2013-04-20T19:58:47.980,2013-04-20T19:59:05.980,18.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,62,57,1,5,2013-04-20T20:01:04.311,2013-04-20T20:01:24.311,20.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,63,1,1,5,2013-04-20T20:05:38.205,2013-04-20T20:06:00.205,22.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,64,36,1,5,2013-04-20T20:10:21.325,2013-04-20T20:10:44.325,23.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,65,83,1,4,2013-04-20T20:11:24.971,2013-04-20T20:11:52.971,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,66,90,2,4,2013-04-20T20:12:45.541,2013-04-20T20:13:05.541,20.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,67,48,1,4,2013-04-20T20:21:36.849,2013-04-20T20:22:03.849,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,68,93,0,4,2013-04-20T20:25:47.535,2013-04-20T20:26:14.535,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,69,25,0,4,2013-04-20T20:26:52.024,2013-04-20T20:27:17.024,25.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,70,34,1,3,2013-04-20T20:27:03.525,2013-04-20T20:27:22.525,19.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,71,46,1,2,2013-04-20T20:32:20.064,2013-04-20T20:32:38.064,18.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,72,30,0,2,2013-04-20T20:35:11.599,2013-04-20T20:35:26.599,15.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,73,80,0,3,2013-04-20T20:35:57.427,2013-04-20T20:36:14.427,17.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,74,21,1,2,2013-04-20T20:36:56.370,2013-04-20T20:37:16.370,20.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,75,14,1,1,2013-04-20T20:37:53.487,2013-04-20T20:38:17.487,24.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,76,23,1,2,2013-04-20T20:39:41.671,2013-04-20T20:40:08.671,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,77,8,0,1,2013-04-20T20:40:14.001,2013-04-20T20:40:39.001,25.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,78,38,0,1,2013-04-20T20:41:53.943,2013-04-20T20:42:21.943,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,79,40,1,1,2013-04-20T20:48:35.025,2013-04-20T20:49:00.025,25.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,80,68,1,5,2013-04-20T21:38:32.744,2013-04-20T21:38:51.744,19.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,81,84,1,5,2013-04-20T21:43:20.973,2013-04-20T21:43:47.973,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,82,72,0,5,2013-04-20T21:48:42.265,2013-04-20T21:48:59.265,17.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,83,19,0,4,2013-04-20T22:00:03.836,2013-04-20T22:00:28.836,25.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,84,24,1,4,2013-04-20T22:03:41.292,2013-04-20T22:04:05.292,24.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,85,89,1,3,2013-04-20T22:06:45.338,2013-04-20T22:07:03.338,18.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,86,39,1,3,2013-04-20T22:12:46.931,2013-04-20T22:13:07.931,21.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,87,12,0,2,2013-04-20T22:14:37.836,2013-04-20T22:15:05.836,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,88,47,1,1,2013-04-20T22:17:50.371,2013-04-20T22:18:12.371,22.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,89,18,1,1,2013-04-20T22:23:34.666,2013-04-20T22:23:56.666,22.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,90,75,0,5,2013-04-20T23:14:42.395,2013-04-20T23:15:10.395,28.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,91,26,1,5,2013-04-20T23:16:17.479,2013-04-20T23:16:34.479,17.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,92,78,1,5,2013-04-20T23:17:49.954,2013-04-20T23:18:11.954,22.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,93,95,1,5,2013-04-20T23:19:16.582,2013-04-20T23:19:36.582,20.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,94,79,0,5,2013-04-20T23:22:10.977,2013-04-20T23:22:33.977,23.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,95,7,1,5,2013-04-20T23:23:59.929,2013-04-20T23:24:17.929,18.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,96,88,1,4,2013-04-20T23:31:26.705,2013-04-20T23:31:47.705,21.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,97,61,0,4,2013-04-20T23:34:32.312,2013-04-20T23:34:50.312,18.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,98,64,2,4,2013-04-20T23:38:43.338,2013-04-20T23:39:10.338,27.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,99,44,2,2,2013-04-20T23:45:30.707,2013-04-20T23:45:59.707,29.0
4,8,100,695.0,1.6733200530681511,2897.040554659419,,100,97,1,3,2013-04-20T23:45:38.338,2013-04-20T23:46:00.338,22.0
5,4,100,695.0,0.0,2220.261636866663,,1,54,0,3,2013-04-20T00:04:39.427,2013-04-20T00:05:03.427,24.0
5,4,100,695.0,0.0,2220.261636866663,,2,79,0,3,2013-04-20T00:05:50.776,2013-04-20T00:06:13.776,23.0
5,4,100,695.0,0.0,2220.261636866663,,3,35,0,2,2013-04-20T00:09:30.040,2013-04-20T00:09:50.040,20.0
5,4,100,695.0,0.0,2220.261636866663,,4,51,0,2,2013-04-20T00:11:29.860,2013-04-20T00:11:51.860,22.0
5,4,100,695.0,0.0,2220.261636866663,,5,17,0,2,2013-04-20T00:12:32.075,2013-04-20T00:12:48.075,16.0
5,4,100,695.0,0.0,2220.261636866663,,6,29,0,5,2013-04-20T10:02:48.877,2013-04-20T10:03:17.877,29.0
5,4,100,695.0,0.0,2220.261636866663,,7,11,0,5,2013-04-20T10:09:31.814,2013-04-20T10:09:56.814,25.0
5,4,100,695.0,0.0,2220.261636866663,,8,2,0,4,2013-04-20T10:16:21.749,2013-04-20T10:16:43.749,22.0
5,4,100,695.0,0.0,2220.261636866663,,9,3,0,4,2013-04-20T10:17:01.213,2013-04-20T10:17:16.213,15.0
5,4,100,695.0,0.0,2220.261636866663,,10,13,0,4,2013-04-20T10:17:37.249,2013-04-20T10:18:02.249,25.0
5,4,100,695.0,0.0,2220.261636866663,,11,21,0,4,2013-04-20T10:22:04.827,2013-04-20T10:22:24.827,20.0
5,4,100,695.0,0.0,2220.261636866663,,12,33,0,4,2013-04-20T10:23:39.774,2013-04-20T10:24:06.774,27.0
5,4,100,695.0,0.0,2220.261636866663,,13,49,0,4,2013-04-20T10:25:07.415,2013-04-20T10:25:26.415,19.0
5,4,100,695.0,0.0,2220.261636866663,,14,60,0,3,2013-04-20T10:25:46.616,2013-04-20T10:26:01.616,15.0
5,4,100,695.0,0.0,2220.261636866663,,15,45,0,2,2013-04-20T10:31:31.277,2013-04-20T10:31:50.277,19.0
5,4,100,695.0,0.0,2220.261636866663,,16,6,0,3,2013-04-20T10:34:01.572,2013-04-20T10:34:30.572,29.0
5,4,100,695.0,0.0,2220.261636866663,,17,50,0,2,2013-04-20T10:37:11.402,2013-04-20T10:37:40.402,29.0
5,4,100,695.0,0.0,2220.261636866663,,18,72,0,1,2013-04-20T10:38:58.015,2013-04-20T10:39:15.015,17.0
5,4,100,695.0,0.0,2220.261636866663,,19,28,0,1,2013-04-20T10:41:35.528,2013-04-20T10:42:00.528,25.0
5,4,100,695.0,0.0,2220.261636866663,,20,58,0,1,2013-04-20T10:43:09.691,2013-04-20T10:43:37.691,28.0
5,4,100,695.0,0.0,2220.261636866663,,21,48,0,1,2013-04-20T10:46:11.322,2013-04-20T10:46:38.322,27.0
5,4,100,695.0,0.0,2220.261636866663,,22,71,0,1,2013-04-20T10:48:42.688,2013-04-20T10:48:59.688,17.0
5,4,100,695.0,0.0,2220.261636866663,,23,7,0,5,2013-04-20T11:37:10.172,2013-04-20T11:37:28.172,18.0
5,4,100,695.0,0.0,2220.261636866663,,24,19,0,5,2013-04-20T11:40:00.225,2013-04-20T11:40:25.225,25.0
5,4,100,695.0,0.0,2220.261636866663,,25,12,0,5,2013-04-20T11:40:58.066,2013-04-20T11:41:26.066,28.0
5,4,100,695.0,0.0,2220.261636866663,,26,43,0,5,2013-04-20T11:44:34.025,2013-04-20T11:45:01.025,27.0
5,4,100,695.0,0.0,2220.261636866663,,27,38,0,5,2013-04-20T11:45:48.650,2013-04-20T11:46:16.650,28.0
5,4,100,695.0,0.0,2220.261636866663,,28,1,0,5,2013-04-20T11:47:00.208,2013-04-20T11:47:22.208,22.0
5,4,100,695.0,0.0,2220.261636866663,,29,56,0,4,2013-04-20T11:51:34.629,2013-04-20T11:51:54.629,20.0
5,4,100,695.0,0.0,2220.261636866663,,30,84,0,4,2013-04-20T11:57:11.865,2013-04-20T11:57:38.865,27.0
5,4,100,695.0,0.0,2220.261636866663,,31,64,0,3,2013-04-20T12:00:05.530,2013-04-20T12:00:32.530,27.0
5,4,100,695.0,0.0,2220.261636866663,,32,5,0,3,2013-04-20T12:02:21.790,2013-04-20T12:02:39.790,18.0
5,4,100,695.0,0.0,2220.261636866663,,33,70,0,4,2013-04-20T12:02:33.681,2013-04-20T12:03:01.681,28.0
